,序號,發言日期,發言時間,發言人,發言人職稱,發言人電話,主旨,符合條款,事實發生日,說明,公司代號
10,1,111/07/21,17:24:58,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託創業投資股份有限公司 公告向關係人取得使用權資產,第 20款,111/07/21,"1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）: 台北市南港區經貿二路168號29樓部份房屋為辦公場所 2.事實發生日:111/7/21~111/7/21 3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額: 交易單位數量： 46.39坪  每單位價格：每坪月租金為新臺幣2,130~2,160元 租金金額：每個月為新臺幣100,042元 交易總金額：新臺幣1,732,986元 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關 係人者，得免揭露其姓名）: 交易相對人：中國信託商業銀行股份有限公司 其與公司之關係：關係人(與本公司同為中國信託金融控股(股)公司之子公司) 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之 所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期 及移轉金額: 選定關係人為交易對象之原因：本次取得之使用權資產，係為增租供營業使用， 暫無搬遷考量。 前次移轉之所有人：不適用 前次移轉之所有人與公司及交易相對人間相互之關係: 不適用 前次移轉日期：不適用 前次移轉金額：不適用 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係 人之取得及處分日期、價格及交易當時與公司之關係: 不適用 7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明 認列情形）: 不適用 8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定 事項: 付款條件：除第一次支付新臺幣232,356元，爾後每三個月為一期， 每期支付新臺幣300,126元。 租期：111/07/22 ~ 112/12/31 其他重要約定：無 9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及 決策單位: 交易決定方式：不動產估價師估價報告 價格決定之參考依據：不動產估價師估價報告 決策單位：董事會 10.專業估價者事務所或公司名稱及其估價金額: 專業估價者事務所：宏邦不動產估價師聯合事務所 估價金額：每坪月租金為新臺幣2,304元 11.專業估價師姓名: 李青塘 12.專業估價師開業證書字號: (108)北市估字第000278號 13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用 14.是否尚未取得估價報告:否或不適用 15.尚未取得估價報告之原因: 不適用 16.估價結果有重大差異時，其差異原因及會計師意見: 不適用 17.會計師事務所名稱: 不適用 18.會計師姓名: 不適用 19.會計師開業證書字號: 不適用 20.經紀人及經紀費用: 不適用 21.取得或處分之具體目的或用途: 增租辦公室供營業使用 22.本次交易表示異議之董事之意見: 無 23.本次交易為關係人交易:是 24.董事會通過日期: 民國111年07月21日 25.監察人承認或審計委員會同意日期: 民國111年07月21日 26.本次交易係向關係人取得不動產或其使用權資產:是 27.依「公開發行公司取得或處分資產處理準則」第十六條規定 評估之價格:不適用 28.依前項評估之價格較交易價格為低者，依同準則第十七條規 定評估之價格:不適用 29.其他敘明事項: 無",2891
11,3,111/07/21,19:41:52,邱雅玲,資深副總經理,(02)3327-7777,公告本公司向關係人處分使用權資產(補充111/06/30公告),第 20款,111/07/21,"1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）: 臺北市南港區經貿二路168號4.5.7.12.19.20.21.22.25.26.27.28.29樓部分辦公場地 臺北市南港區經貿二路188號4.6樓部分辦公場地 2.事實發生日:111/7/21~111/7/21 3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額: (1)不含傢俱之辦公空間: 711.1坪 (2)含傢俱之辦公空間: 292.57坪變更為289.89坪 (3)含傢俱之主管辦公室: 224.08坪變更為183.05坪 單位價格: (1)不含傢俱之辦公空間每坪租金每個月為新臺幣2,080元 (2)含傢俱之辦公空間每坪租金每個月為新臺幣2,130元 (3)含傢俱之主管辦公室每坪租金每個月為新臺幣2,160~2,220元 租金金額: 原每個月新台幣2,595,270元變更為每個月為新台幣2,500,937元 使用權資產金額：原新台幣62,286,480元變更為新台幣60,022,488元 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關 係人者，得免揭露其姓名）: 交易相對人：中國信託商業銀行股份有限公司 與關係人之關係：為本公司之子公司 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之 所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期 及移轉金額: 選定關係人為交易對象之原因：合署辦公，發揮集團最大綜效，此租賃物件交通位置、 坪數大小等條件符合公司業務上整體發展的需求。 前次移轉之所有人：不適用 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係 人之取得及處分日期、價格及交易當時與公司之關係: 不適用 7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明 認列情形）: 不適用 8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定 事項: 付款條件：每三個月付一次，每次支付新臺幣7,785,810元變更為新台幣7,502,811元 原租期:111/01/01~112/12/31 變動租期:111/07/22~112/12/31 限制條款：中途解約除雙方另有約定外，房舍租賃須於三個月前書面通知。 其他重要約定：無。 9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及 決策單位: 價格決定之參考依據：不動產估價師事務所出具之租金估價報告及參酌行政院公布之 什項設備分類明細表 決策單位: 由交易單位核決權限主管核決 10.專業估價者事務所或公司名稱及其估價金額: 全力不動產估價師事務所:租金單價每坪每月新台幣2,110元(不含傢俱) 11.專業估價師姓名: 魏世青 12.專業估價師開業證書字號: (100)桃市估字第000031號(換發) 13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用 14.是否尚未取得估價報告:否或不適用 15.尚未取得估價報告之原因: 不適用 16.估價結果有重大差異時，其差異原因及會計師意見: 不適用 17.會計師事務所名稱: 不適用 18.會計師姓名: 不適用 19.會計師開業證書字號: 不適用 20.經紀人及經紀費用: 不適用 21.取得或處分之具體目的或用途: 合署辦公，發揮集團最大綜效，此租賃物件交通位置、坪數大小等條件符合公司業務上 整體發展的需求 22.本次交易表示異議之董事之意見: 無 23.本次交易為關係人交易:是 24.董事會通過日期: NA 25.監察人承認或審計委員會同意日期: NA 26.本次交易係向關係人取得不動產或其使用權資產:是 27.依「公開發行公司取得或處分資產處理準則」第十六條規定 評估之價格:不適用 28.依前項評估之價格較交易價格為低者，依同準則第十七條規 定評估之價格:不適用 29.其他敘明事項: 無",2891
12,4,111/07/22,16:48:30,邱雅玲,資深副總經理,(02)3327-7777,公告本公司總經理異動案,第 6款,111/07/22,1.董事會決議日期或發生變動日期:111/07/22 2.人員別（請輸入董事長或總經理）:總經理 3.舊任者姓名:吳一揆 4.舊任者簡歷:中國信託金融控股(股)公司，總經理 5.新任者姓名:陳佳文 6.新任者簡歷:中國信託商業銀行(股)公司，總經理 7.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、 「退休」、「逝世」或「新任」）:退休 8.異動原因:吳一揆總經理申請退休並自111/8/1起生效 9.新任生效日期:新任總經理將報請主管機關核准後生效 10.其他應敘明事項: 陳佳文先生經主管機關核准後將同時代理中國信託商業銀行(股)公司總經理,2891
13,5,111/07/22,16:54:47,邱雅玲,資深副總經理,(02)3327-7777,公告子公司CTBC Bank Corp. (Canada)總經理異動案,第 6款,111/07/22,"1.董事會決議日期或發生變動日期:111/07/22 2.人員別（請輸入董事長或總經理）:總經理 3.舊任者姓名:石家林 4.舊任者簡歷:CTBC Bank Corp. (Canada), 總經理 5.新任者姓名:盧樹弘 6.新任者簡歷:中國信託商業銀行(股)公司, 副總經理 7.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、 「退休」、「逝世」或「新任」）:退休 8.異動原因:退休 9.新任生效日期: 本案將另提CTBC Bank Corp. (Canada)董事會核准，並經送當地主管機關同意生效。 10.其他應敘明事項:無",2891
14,8,111/07/22,18:18:35,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託商業銀行公告授信資產之轉讓,第 20款,111/07/22,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）: 金融機構債權(放款) 2.事實發生日:111/7/22~111/7/22 3.交易單位數量、每單位價格及交易總金額: 不適用。 不適用。 USD 29,614,821.5。 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之 關係人者，得免揭露其姓名）: Export Development Canada、國泰世華商業銀行股份有限公司、 永豐商業銀行、安泰商業銀行、玉山商業銀行、兆豐國際商業銀行、 台北富邦商業銀行、板信商業銀行。 非關係人。 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移 轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次 移轉日期及移轉金額: 不適用。 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取 得及處分日期、價格及交易當時與公司之關係: 不適用。 7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權 如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權 帳面金額: 不適用。 8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明 認列情形）: 無。 9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定 事項: 付款條件: 依合約辦理。 重要約定事項: 依合約辦理。 10.本次交易之決定方式、價格決定之參考依據及決策單位: 為本行內部最終審核單位核定，相關條件依合約及一般市場慣例為之。 11.取得或處分有價證券標的公司每股淨值: 不適用 12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股 比例及權利受限情形（如質押情形）: 不適用。 13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列 之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬 於母公司業主之權益之比例暨最近期財務報表中營運資金數額: 不適用。 14.經紀人及經紀費用: 不適用。 15.取得或處分之具體目的或用途: 活絡債權資產組合。 16.本次交易表示異議董事之意見: 不適用。 17.本次交易為關係人交易:否 18.董事會通過日期: 不適用。 19.監察人承認或審計委員會同意日期: 不適用。 20.本次交易會計師出具非合理性意見:不適用 21.會計師事務所名稱: 不適用。 22.會計師姓名: 不適用。 23.會計師開業證書字號: 不適用。 24.是否涉及營運模式變更:否 25.營運模式變更說明: 不適用。 26.過去一年及預計未來一年內與交易相對人交易情形: 例行性業務。 27.資金來源: 不適用。 28.其他敘明事項: 本交易係依7/20之匯率計算(USD 1 = NTD 29.901)。",2891
15,2,111/07/22,18:19:33,邱雅玲,資深副總經理,(02)3327-7777,公告派任子公司中國信託商業銀行(股)公司獨立董事,第 6款,111/07/22,1.發生變動日期:111/07/22 2.法人名稱:中國信託金融控股股份有限公司 3.舊任者姓名:無 4.舊任者簡歷:無 5.新任者姓名:蔡彥卿 6.新任者簡歷:國立台灣大學會計學系教授 7.異動原因:新任 8.原任期（例xx/xx/xx至xx/xx/xx）:111/06/17至114/06/16 9.新任生效日期:111年7月25日 10.其他應敘明事項:無,2891
16,3,111/07/22,18:20:53,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託商業銀行(股)公司 公告審計委員會委員異動,第 6款,111/07/22,1.發生變動日期:111/07/22 2.功能性委員會名稱:審計委員會 3.舊任者姓名:無 4.舊任者簡歷:無 5.新任者姓名:蔡彥卿 6.新任者簡歷:中國信託商業銀行(股)公司 獨立董事 7.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任 8.異動原因:董事會委任 9.原任期（例xx/xx/xx ~ xx/xx/xx）:111/06/17~114/06/16 10.新任生效日期:111/07/25 11.其他應敘明事項:無,2891
17,7,111/07/22,18:37:30,邱雅玲,資深副總經理,(02)3327-7777,公告本公司董事會決議修訂111年限制員工權利新股案,第 11款,111/07/22,"1.董事會決議日期:111/07/22 2.預計發行價格:無償發行。 3.預計發行總額(股): 以不超過普通股90,000仟股為限，約占本公司已發行普通股股數0.46%。 4.既得條件: (1)發行股份之種類:本公司新發行之普通股。 (2)績效衡量期間：自111年1月1日至115年12月31日。 (3)既得條件：績效衡量期間屆滿後，員工可既得之實際股份數將以其獲配之股份數 依下列績效指標達成狀況所對應之比例計算到股為止，並得由本公司薪資報酬委員會 及董事會依個別員工之工作表現及對公司整體績效達成之貢獻度於上開計算所得股份 數20%之範圍內酌予調整之，其不足原獲配股份數之差額視同未既得。  員工自獲配限制員工權利新股後屆滿下述時程仍在職，並達成個人績效考核要求者， 依員工身分職務不同，既得條件分為以下兩種類型： A.第一類型：為達成留任人才目的，以服務年限為既得條件，於115年12月31日仍在職 且五年(111年至115年)考績皆達成要求者，則可達成既得條件之股份比例為100%。 B.第二類型：針對策略性關鍵職位人員，依職務角色或職位層級訂定發放股數， 惟可既得之實際股份比例與股數須再依公司營運目標達成度以及個人績效指標所設定 之既得比例計算，指標A與指標B合計達成率不得超過30%，指標A、指標B與指標C合計 最高達成率為100%。  第二類型員工可既得之實際股份比例及股數計算，相關指標茲說明如下： 指標A 股東權益報酬率(Return on Equity, ROE) (a)分配權重：15% (b)衡量方式及對應比例：目標值為股東權益報酬率達9.0%，以(實際ROE/目標ROE)%計。 指標B 會計利潤(Accounting Profit, AP)成長率 (a)分配權重：15% (b)衡量方式及對應比例：目標值為111年至115年會計利潤年均複合增長率 (Compound Annual Growth Rate, CAGR)達6.0%，達成率以(實際CAGR/目標CAGR)%計。 指標C 個人績效指標 (a)分配權重：70% (b)衡量方式及對應比例：由111年至115年之個人考績平均計算達成率。 5.員工未符既得條件或發生繼承之處理方式: 員工經獲配限制員工權利新股後，如有未達成既得條件者，由本公司無償收回並予以 註銷。其他各項情事處理方式，悉依本公司111年度限制員工權利新股發行辦法 (下稱「發行辦法」)辦理。 6.其他發行條件:依發行辦法辦理。 7.員工之資格條件:限於本公司與及本公司控制或從屬公司正式編制內之全職正式員工， 其具體名單及得獲配之股份數，將參酌個別員工之年資、職級、工作績效、整體貢獻、 特殊功績或本公司管理需求等因素，由人力資源單位於發行前提報薪資報酬委員會及 董事會核定。 8.辦理本次限制員工權利新股之必要理由:為吸引及留任公司所需專業人才、激勵員工 及提昇員工向心力，並鼓勵員工長期持股，與公司共享盈餘成果，並使其獎酬與營運 績效連結，共同創造更高之公司及股東利益。 9.可能費用化之金額: 本次預計發行之限制員工權利新股發行總額以不超過普通股90,000仟股為限， 約占本公司已發行普通股股數0.46%，若以本公司111年2月普通股平均收盤價 每股28.24元擬制估算，於全數達成既得條件，可能費用化之最大金額為2,541,600仟元 ；假設於111年8月給與，則111至115年度費用化金額分別約為239,772仟元、575,457仟 元、575,457仟元、575,457仟元及575,457仟元。 10.對公司每股盈餘稀釋情形:依目前本公司流通在外普通股股數19,496,990仟股及 不超過普通股90,000仟股之限制員工權利新股計算，對公司111至115年度每股盈餘可能 影響分別約為0.01元、0.03元、0.03元、0.03元及0.03元，對本公司未來年度每股盈餘 之稀釋情形尚屬有限，對現有股東權益無重大影響。 11.其他對股東權益影響事項:無重大影響。 12.員工獲配或認購新股後未達既得條件前受限制之權利: 不得將限制員工權利新股出售、質押、轉讓、贈與他人、設定負擔，或作其他方式之 處分。其他權利受限制情形，依發行辦法辦理。 13.其他重要約定事項(含股票信託保管等): 本次發行之限制員工權利新股，於既得條件達成前將以股票信託保管之方式辦理。 14.其他應敘明事項:本次發行之限制員工權利新股，相關限制及重要約定事項 或未盡事宜，悉依相關法令及發行辦法辦理。如經主管機關指示、相關法令規則修正 或因應金融市場狀況或客觀環境需修訂或修正，已提請股東常會授權董事會全權處理 所有發行限制員工權利新股相關事宜。",2891
18,1,111/07/26,14:40:10,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託商業銀行公告授信資產之轉讓,第 20款,111/07/26,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）: 金融機構債權(放款) 2.事實發生日:111/7/26~111/7/26 3.交易單位數量、每單位價格及交易總金額: 不適用。 不適用。 USD 15,000,000。 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之 關係人者，得免揭露其姓名）: The Sumitomo Mitsui Banking Corporation。 非關係人。 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移 轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次 移轉日期及移轉金額: 不適用。 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取 得及處分日期、價格及交易當時與公司之關係: 不適用。 7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權 如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權 帳面金額: 不適用。 8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明 認列情形）: 無。 9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定 事項: 付款條件: 依合約辦理。 重要約定事項: 依合約辦理。 10.本次交易之決定方式、價格決定之參考依據及決策單位: 為本行內部最終審核單位核定，相關條件依合約及一般市場慣例為之。 11.取得或處分有價證券標的公司每股淨值: 不適用 12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股 比例及權利受限情形（如質押情形）: 不適用。 13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列 之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬 於母公司業主之權益之比例暨最近期財務報表中營運資金數額: 不適用。 14.經紀人及經紀費用: 不適用。 15.取得或處分之具體目的或用途: 活絡債權資產組合。 16.本次交易表示異議董事之意見: 不適用。 17.本次交易為關係人交易:否 18.董事會通過日期: 不適用。 19.監察人承認或審計委員會同意日期: 不適用。 20.本次交易會計師出具非合理性意見:不適用 21.會計師事務所名稱: 不適用。 22.會計師姓名: 不適用。 23.會計師開業證書字號: 不適用。 24.是否涉及營運模式變更:否 25.營運模式變更說明: 不適用。 26.過去一年及預計未來一年內與交易相對人交易情形: 例行性業務。 27.資金來源: 不適用。 28.其他敘明事項: 本交易係依7/25之匯率計算(USD 1 = NTD 29.918)。",2891
19,2,111/07/26,18:44:48,邱雅玲,資深副總經理,(02)3327-7777,"代日本子行東京之星銀行The Tokyo Star Bank, Limited 公告統合管理室主管異動",第 8款,111/07/26,"1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、 行銷長及策略長等)、財務主管、會計主管、公司治理主管、資訊安全長、研發主管、 內部稽核主管或訴訟及非訟代理人）:統合管理室 2.發生變動日期:111/07/26 3.舊任者姓名、級職及簡歷:高麗雪(Kao, Lee-Hsueh)，東京之星銀行代表執行役專務 4.新任者姓名、級職及簡歷:無 5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新 任」或「解任」）:職務調整 6.異動原因:業務需要 7.生效日期:111/7/31 8.其他應敘明事項:NA",2891
20,1,111/07/27,17:08:49,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託綜合證券股份有限公司公告110年 盈餘轉增資之除權基準日,第 14款,111/07/27,"1.董事會、股東會決議或公司決定日期:111/07/27 2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權 3.發放股利種類及金額:普通股每股配發新台幣(以下同)1.44376345元， 合計新台幣997,249,680元(含私募普通股配發169,950,430元) 4.除權（息）交易日:NA 5.最後過戶日:NA 6.停止過戶起始日期:NA 7.停止過戶截止日期:NA 8.除權（息）基準日:111/07/31 9.其他應敘明事項:無",2891
21,3,111/07/27,17:29:46,邱雅玲,資深副總經理,(02)3327-7777,"代中國信託商業銀行日本子行The Tokyo Star Bank, Limited 公告UHT SPC Corporate Bond投資案",第 24款,111/07/27,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件， 如股息率等）: UHT SPC；Corporate bond 2.事實發生日:111/07/27 3.交易單位數量、每單位價格及交易總金額: 不適用、不適用、JPY990,640,000 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司 之關係人者，得免揭露其姓名）: UHT SPC；非利害關係人 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及 前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之 關係、前次移轉日期及移轉金額: 不適用 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告 關係人之取得及處分日期、價格及交易當時與公司之關係: 不適用 7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分 債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人 之債權帳面金額: 不適用 8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表 說明認列情形）: 不適用 9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要 約定事項: 交付或付款條件（含付款時間及金額）：依合約規定辦理 其他重要約定事項：依合約規定辦理 10.本次交易之決定方式、價格決定之參考依據及決策單位: 相關條件依合約規定辦理 Credit Risk Committee of The Tokyo Star Bank, Limited. 11.取得或處分有價證券標的公司每股淨值:不適用 12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用 13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、 持股比例及權利受限情形（如質押情形）: 不適用、JPY990,640,000、不適用、 股權受限情形（如質押情形）：不適用 14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財 務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額: 佔總資產比例0.377%、佔歸屬於母公司業主之權益比例5.390%、營運資金金額：不適用 15.經理人及經紀費用: 不適用 16.取得或處分之具體目的或用途: 投資目的 17.本次交易表示異議董事之意見: 不適用 18.本次交易為關係人交易: 否 19.董事會通過日期: 不適用 20.監察人承認或審計委員會同意日期: 不適用 21.本次交易會計師出具非合理性意見:不適用 22.會計師事務所名稱: 不適用 23.會計師姓名: 不適用 24.會計師開業證書字號: 不適用 25.其他敘明事項: JPY/TWD=0.2183 as of 2022/7/27",2891
22,4,111/07/27,17:30:27,邱雅玲,資深副總經理,(02)3327-7777,"代中國信託商業銀行日本子行The Tokyo Star Bank, Limited 公告SRE SPC Corporate Bond投資案",第 24款,111/07/27,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件， 如股息率等）: SRE SPC；Corporate bond 2.事實發生日:111/07/27 3.交易單位數量、每單位價格及交易總金額: 不適用、不適用、JPY 900,000,000 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司 之關係人者，得免揭露其姓名）: SRE SPC；非利害關係人 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及 前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之 關係、前次移轉日期及移轉金額: 不適用 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告 關係人之取得及處分日期、價格及交易當時與公司之關係: 不適用 7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分 債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人 之債權帳面金額: 不適用 8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表 說明認列情形）: 不適用 9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要 約定事項: 交付或付款條件（含付款時間及金額）：依合約規定辦理 其他重要約定事項：依合約規定辦理 10.本次交易之決定方式、價格決定之參考依據及決策單位: 相關條件依合約規定辦理 Risk Management Department of The Tokyo Star Bank, Limited. 11.取得或處分有價證券標的公司每股淨值:不適用 12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用 13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、 持股比例及權利受限情形（如質押情形）: 不適用、JPY900,000,000、不適用、 股權受限情形（如質押情形）：不適用 14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財 務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額: 佔總資產比例0.377%、佔歸屬於母公司業主之權益比例5.390%、營運資金金額：不適用 15.經理人及經紀費用: 不適用 16.取得或處分之具體目的或用途: 投資目的 17.本次交易表示異議董事之意見: 不適用 18.本次交易為關係人交易: 否 19.董事會通過日期: 不適用 20.監察人承認或審計委員會同意日期: 不適用 21.本次交易會計師出具非合理性意見:不適用 22.會計師事務所名稱: 不適用 23.會計師姓名: 不適用 24.會計師開業證書字號: 不適用 25.其他敘明事項: JPY/TWD=0.2183 as of 2022/7/27",2891
23,2,111/07/27,17:59:50,邱雅玲,資深副總經理,(02)3327-7777,代子公司中國信託綜合證券公告取得鴻海精密工業股份有限公司 一百一十一年度第二期無擔保普通公司債,第 20款,111/07/27,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）: 鴻海精密工業股份有限公司一百一十一年度第二期無擔保普通公司債 2.事實發生日:111/7/27~111/7/27 3.交易單位數量、每單位價格及交易總金額: 交易單位數量: 於總金額不超過新臺幣4億元之範圍內決定之 每單位價格:每張面額為新臺幣壹佰萬元 交易總金額: 不超過新臺幣4億元整 4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之 關係人者，得免揭露其姓名）: 交易相對人: 鴻海精密工業股份有限公司 與公司之關係:利害關係人 5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移 轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次 移轉日期及移轉金額: 擔任鴻海精密工業股份有限公司一百一十一年度第二期無擔保普通公司債募集及 發行之承銷商 6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取 得及處分日期、價格及交易當時與公司之關係: 不適用 7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權 如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權 帳面金額: 不適用 8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明 認列情形）: 不適用 9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定 事項: 交付或付款條件：於交割日一次付清 契約限制條款及其他重要約定事項：無 10.本次交易之決定方式、價格決定之參考依據及決策單位: 交易之決定方式：議價 價格決定之參考依據：市價 決策單位：經董事會決議通過並依內部核決權限辦理 11.取得或處分有價證券標的公司每股淨值: 不適用 12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股 比例及權利受限情形（如質押情形）: 數量：於總金額不超過新臺幣4億元之範圍內決定之 金額：不超過新臺幣4億元整 持股比例及權利受限情形：不適用 13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列 之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬 於母公司業主之權益之比例暨最近期財務報表中營運資金數額: 有價證券投資（含本次交易）占公司最近期財務報表中總資產比例:35.79% 有價證券投資（含本次交易）占歸屬於母公司業主之權益之比例:157.20 % 營運資金:NT$9,001,488,000 14.經紀人及經紀費用: 不適用 15.取得或處分之具體目的或用途: 因擔任公司債之承銷商而協助銷售及交割事宜 16.本次交易表示異議董事之意見: 無 17.本次交易為關係人交易:是 18.董事會通過日期: 民國111年7月27日 19.監察人承認或審計委員會同意日期: 民國111年7月27日 20.本次交易會計師出具非合理性意見:不適用 21.會計師事務所名稱: 不適用 22.會計師姓名: 不適用 23.會計師開業證書字號: 不適用 24.是否涉及營運模式變更:否 25.營運模式變更說明: 不適用 26.過去一年及預計未來一年內與交易相對人交易情形: 不適用 27.資金來源: 營運資金 28.其他敘明事項: 無",2891
24,1,111/07/29,19:03:15,邱雅玲,資深副總經理,(02)3327-7777,代子公司台灣人壽保險股份有限公司公告董事會決議 擬參與國內公共投資,第 51款,111/07/29,1.事實發生日:111/07/29 2.公司名稱:台灣人壽保險股份有限公司 3.與公司關係(請輸入本公司或子公司):子公司 4.相互持股比例:本公司持股100%之子公司 5.發生緣由:台灣人壽公告董事會決議擬參與國內公共投資 6.因應措施:無 7.其他應敘明事項:本案尚需經主管機關核准後辦理,2891
